sequenceid,xp,yp,rp,xi,yi,ri
07014d2945,305.206801352576,237.070925623099,45.4707407475439,303.194093072975,235.997329502936,121.432263857257
07014d2946,301.129986434216,236.149897424006,45.2251629532576,299.405740086984,235.417786332338,121.413843583797
07014d2947,291.486433874968,236.941388394073,45.2816076360594,289.94148880705,234.020931223672,121.904233101842
07014d2948,286.803124564194,237.425860927812,46.1790014498211,285.375941669118,235.14826731216,121.774376511774
07014d2949,283.257185806704,239.076671206189,46.2840228621712,281.717426812605,238.30999402171,121.695232294134
07014d2950,335.379716571984,235.600667441091,45.7741675220313,338.489334618339,234.073390185517,117.674065704865
07014d2951,331.435854651345,234.188141100032,44.1883826775276,335.060981028533,232.059592598917,117.538815896469
07014d2952,327.489190674612,233.944959667825,43.0050695953495,330.987001633406,231.717117534957,117.713334054111
07014d2953,323.935605445148,234.877481716294,42.6283017270313,328.054323894699,233.077219308644,117.23545717268
07014d2954,321.851437542163,234.60781922769,42.2908371742027,326.277221713379,233.170737478379,117.215054967562
07014d2955,324.306306481955,233.306215148023,40.9143919188859,327.405940719229,231.707612351647,117.556451258495
07014d2957,299.561627143644,236.113052811497,43.5647127552631,303.959663285407,231.021995166686,118.2473784163
07014d2958,357.705743618795,239.456746652411,46.7498726354444,355.631389504187,239.077376718159,118.168755125661
07014d2959,354.340294954656,240.009089973331,46.1009126604308,352.925060751573,239.886988416357,118.05381745697
07014d2960,349.961215969594,239.481976330552,46.2139480710962,348.243657157072,239.694223050331,117.627170829585
07014d2962,342.19232170434,237.951673392916,46.0368587021196,340.134152940925,239.486923610229,116.698625157011
07014d2963,338.847291120286,237.217296407985,45.7950089740528,337.187134408906,237.912844162769,117.162789754045
07014d2964,335.489657673871,236.407469701612,45.8814359771243,333.805085406902,236.571495233823,117.67771212775
07014d2965,332.36850532947,235.494041096203,45.7827194903607,330.181258402441,235.446120219667,117.484695634414
07014d2967,347.442349268987,277.318236370559,44.3222116191442,351.72286746513,275.919817885888,122.231039618799
07014d2968,346.591557840094,276.944178965886,44.7694154481745,351.403180477152,275.725433431203,122.129378423976
07014d2969,346.105109922016,277.717563380444,44.877868446664,350.028447501975,275.451595825512,122.277000515053
07014d2970,344.98419602342,279.068530095436,45.2689501259056,349.85037219761,277.014387864835,121.93484208892
07014d2972,341.553163663963,284.805370679788,45.6679967803572,345.992556469586,283.007250387971,122.641541899371
07014d2973,338.750651689379,287.292243307568,45.7802687583085,343.078398031056,285.705666299121,121.907176981554
07014d2974,327.596392905535,231.85129797212,45.0910394574803,325.063163192904,230.281059734701,123.349683240042
07014d2975,326.417902848897,231.406524756934,45.0427219944719,323.853517486777,230.435643230431,122.905431349086
07014d2976,325.143618944893,231.959382393026,45.8513292106658,322.850355478173,231.188356693757,122.774423873291
07014d2978,323.273773761594,234.048388161499,45.7331409088708,321.405346873269,233.895514902628,122.716050549563
07014d2979,323.318090807032,235.072658049383,46.6177860108368,321.720463843693,233.344746352384,123.023445641021
07014d2980,323.79042659186,236.779136093145,47.2656779167437,321.82817591588,234.081276073544,123.058301468976
07014d2983,330.253533743349,213.212491037441,49.3596477837168,334.396032220371,216.445711217302,129.614723244202
07014d2984,332.278375879929,212.395754099755,48.5645152385669,336.719830685982,216.052355260238,129.01126230461
07014d2985,333.283657311909,209.404085915079,47.3743445987037,338.935461623945,207.689005955721,131.59566177142
07014d2986,333.864053455875,206.601936498315,46.6339412720294,339.440441908511,205.552371179421,131.16549804541
07014d2987,332.858409744521,204.647635077479,45.483270150476,336.578692872185,208.647331092362,128.908340321354
07014d2988,330.459119176555,201.800921517172,45.0911034188037,335.976032352429,200.054968525339,131.897282708128
07014d2989,326.750939509465,198.853185366549,44.5867902892197,330.993629769231,201.71357406543,128.603753906855
07014d2993,346.146917766455,233.788682508728,53.3181523755094,341.281737437305,233.51250947602,137.168513427957
07014d2994,345.55591958469,233.956738120525,53.5627519442744,339.949539497178,231.444929258711,137.561430566924
07014d2997,341.524459188783,229.784395384271,52.7637794537519,336.566769586314,231.541482860766,136.750993874299
07014d2998,320.069051984131,235.063183450176,59.351718901267,323.590358662616,235.937593840175,137.574682288588
07014d29,314.52703101962,242.270782214533,44.4536384517457,321.159123482431,233.611213949426,113.460292115296
07014d3002,303.620460047429,248.100016893379,59.3356839424302,306.542743144081,248.689393102089,137.069492545881
07014d3005,298.175943782769,246.834595130035,58.8497625563738,300.845229337379,247.942920382518,136.095437007682
07014d3006,350.126509268758,239.812018135464,56.9732237767445,348.388008111812,249.451535017058,132.016500252472
07014d3007,350.34979222786,238.821532513403,57.0495990586118,347.10596847054,241.155246103608,136.712504493389
07014d3009,349.094193133712,236.380133528751,56.3988146221777,345.46757233546,238.725995469082,136.058678449828
07014d3010,349.451807496028,236.093162280342,56.0146898455676,346.798397151876,239.136558232564,136.042797384893
07014d3011,351.323188215447,236.920171100386,55.3309895755275,347.700197627859,238.382843218005,136.479171203183
07014d3012,353.13986142248,237.208787304186,55.7552029449887,351.034355363483,240.019894443388,136.693809404913
07014d3020,294.027060731642,262.271428069951,45.0332301866474,295.918611537609,263.466090806492,111.552226711858
07014d3022,338.401137099903,244.527830698833,48.623132720507,336.480578125932,252.970195245146,109.825197174879
07014d3024,348.522209954564,244.800639983466,48.1352537287188,346.599788994245,248.027646324334,113.15599283578
07014d3025,350.005044563819,244.462617905016,48.1326841265449,347.476200965791,247.660133818163,113.178111361221
07014d3026,349.62108089812,242.937495086285,47.3505243367544,348.078072596006,249.692296029729,110.27916196521
07014d3027,349.514667676215,241.675250053898,47.9019116510428,347.800182300923,247.705393083867,109.881106296393
07014d3031,286.419157000451,217.953584405804,40.1556392087578,289.526424237857,219.423490424472,114.271570475456
07014d3034,284.009435638189,218.539205409545,41.4859078426055,287.126328796141,219.78843107012,114.478950089112
07014d3036,281.317081988151,218.764878592938,42.5631253828071,284.452133946492,220.504123277951,115.026506525007
07014d3041,302.876691409314,241.982726409766,42.6358628628321,299.88569719238,250.101027296065,111.532557109267
07014d3042,305.887696034399,240.507017710642,44.1658198352296,301.568237822195,242.925206923706,114.385285902836
07014d3044,308.691673446962,242.295818616397,45.0230825919934,303.748806826962,244.740346574691,113.923335499653
07014d3046,292.25292908724,239.193163761884,47.8449816404637,296.993735841741,233.959014331428,116.362222541611
07014d3047,293.883967130009,239.304515776786,47.5549701367217,297.828042710385,233.136754041561,116.399740353843
07014d3048,295.139183943019,238.70354732032,47.413975039188,298.554141520292,232.432990940842,116.611933329058
07014d3050,294.567473904114,239.482146999357,47.2411026845774,299.254294958127,234.720644203542,116.360912553994
07014d3053,287.505766955948,246.42348665377,47.5819879628132,291.825684671327,242.458830395398,115.756529168303
07014d3054,303.786583849374,239.236202040491,46.3317571879216,302.288335321971,244.915038747496,112.96449511473
07014d3055,302.899314311495,237.252186451225,45.3285912914165,302.028719762599,242.488623882517,113.448312708597
07014d3057,305.360807725889,234.12356596821,45.6821841664398,303.502491956548,237.919579909747,113.060259892383
07014d3061,318.71522257908,225.642164778002,46.4034760328877,318.617464557142,232.396690123854,111.867419919676
07014d30,317.291268441319,235.514852267493,46.6215752808517,323.050780247633,237.93550591319,111.800005876765
07014d32,317.639830193274,234.126784284616,48.313604054548,319.44483098212,239.121953779273,118.824101037485
07014d33,317.909338318133,238.142916798529,56.3729977273085,323.61855448823,232.558146502964,131.629042165709
07014d3462,314.908055475402,236.111342857228,49.8952792717343,321.444136848345,234.097991639259,120.168529684926
07014d3465,312.567419009229,236.149695443444,50.8410378373659,319.24478034333,236.777399277628,125.288334901631
07014d3467,317.053599364393,239.624011369293,46.528759168055,326.126420342169,237.524434229246,125.023006519248
07014d3468,311.429543746659,240.57386347468,44.7556531576195,320.322706943623,236.065553756016,133.011702448448
07014d3469,314.875026566383,236.914442312806,38.2780812799441,322.315573409996,235.657970895582,109.852582812055
07014d3470,315.580035982504,239.669085458909,54.7584174362607,320.629819560799,240.034730080325,124.035025427186
07014d3472,313.935413538789,238.994868235961,53.244761002068,320.762568079189,234.878347758127,129.251619432941
07014d3486,321.160856094455,239.436499650899,56.2214797005245,325.4759277894,243.144816898712,122.291433425098
07014d3488,321.651898797585,238.390797335209,54.417246149461,329.370477243868,235.847650362171,130.914105153833
07014d3489,314.261710456719,241.620921062139,55.3043050283389,322.513301552964,238.538426815846,132.235453852323
07014d3490,317.440713015853,239.949240315305,56.8061703698194,321.585139218142,239.197843104603,127.651228442146
07014d3495,309.794902593012,247.111417658772,50.243926474318,317.085246227203,244.371447046485,124.82250691123
07014d3496,318.991844072413,242.970513000278,49.4384823782279,327.346995609913,235.969134630312,129.631018726072
07014d3497,317.741968329788,241.860499657146,54.5496165875406,323.383553406669,237.93548545123,128.638058365739
07014d3498,313.072680004038,237.826469110819,53.8930405278855,318.69178819446,238.193079505101,123.683869176484
07014d3499,317.549768684989,241.508123152386,49.4920184703711,325.046480874486,238.261927119893,128.229433707816
07014d34,314.865077853556,240.399032974325,50.3275039097439,321.922071904374,237.729850263741,118.39473840901
07014d3500,319.01207281374,234.241823696445,53.0043366168026,326.273765278743,231.985172460279,121.239599635428
07014d3503,317.340519826077,240.554414667977,47.6358964449162,324.282442314026,236.916512718192,127.405428915007
07014d3504,315.959474667414,236.854048420159,54.7070286553136,321.965010516532,231.566702272987,129.166644290465
07014d3505,315.10949548195,235.832811762385,51.0283325327588,321.626571615509,236.183337318825,125.597328775824
07014d3511,315.002499673541,239.781483437788,53.9911220912692,320.188785599733,237.543390673641,121.653868942314
07014d3517,316.131120618927,241.970493702566,54.6580942184291,322.788145225677,239.518150180492,123.728036748665
07014d3518,313.426472911619,240.999176295791,54.7139134815429,321.516730070098,236.152342860397,132.526961143996
07014d3519,314.506470616249,242.993143172513,51.9292134429896,321.410658955988,239.179275531785,127.087604700456
07014d3521,316.214723766452,243.588232403143,52.8318109997507,323.104150823428,240.225269171061,126.049298248866
07014d3526,315.170197388455,241.655460948873,55.0734959869041,319.862502169008,241.717158539341,122.91086606239
07014d3528,314.598059196197,241.484378229172,54.5029681731876,320.871112286133,239.320283960372,131.846770102903
07014d3529,317.093100679304,241.266898630993,55.6083071948504,323.247286775108,241.971707008758,133.074008736762
07014d3532,319.154083467099,236.614391575813,53.72691927973,324.626199092918,229.336156617761,127.240508026198
07014d3539,317.821497585123,241.308740795656,49.7164259551447,324.841591481525,238.20049571733,128.726224940682
07014d3540,315.865432323872,235.853815267248,52.489328442017,321.867375537694,231.165298859728,122.545274083964
07014d3547,326.781021374029,243.448748656409,48.2018535878427,318.437597173136,239.349835687138,128.973512090006
07014d3548,324.13673294076,243.417073716695,50.5790985069008,314.835988923276,240.085803453106,132.48181484153
07014d3550,321.056389468736,237.144638251492,56.4866542098843,316.043930208641,235.339996122187,123.597981738378
07014d3554,323.692561092831,238.612736653986,56.4609938854792,318.918725715607,237.040782357417,125.451154552517
07014d3555,324.758567284975,240.668489837343,53.0792442745498,319.761506801818,240.906342406237,122.363914538923
07014d3560,322.330726986584,237.047916830544,57.6285847880466,319.013571573547,240.844984393165,122.901075531043
07014d3562,324.949410783914,245.491442667505,53.3221108471321,320.027798322373,240.693386551569,130.859816564282
07014d3565,324.075740281094,236.206336875026,57.743852374341,318.959084435197,237.68812406976,130.137577001104
07014d3566,324.746837586543,243.617127656066,59.9370479377813,320.996815919403,233.798025258105,127.65327852864
07014d3569,324.282565981151,236.878904631973,58.0922416567664,320.024961240571,231.955442048438,130.805801305282
07014d3571,321.570799936525,245.262825900013,54.1242273463242,317.518681255421,241.639191395913,124.244647365615
07014d3576,322.771492150588,241.395486236895,59.8393737071842,318.347746056318,234.695323439813,126.989235617425
07014d3577,323.597344497033,243.344260442412,55.711128190405,319.279993434728,240.153936140549,127.487535779207
07014d3579,319.419115786556,239.746336837471,57.2536479087028,315.71857394349,239.061924162789,125.19354154076
07014d3580,324.809371294434,238.227372878899,55.7138085979401,320.846499261032,237.215724734796,125.120944711143
07014d3585,331.611589042814,236.915944606707,49.3562340164917,324.889376525123,231.95708222825,125.955361190699
07014d3586,319.616272055995,235.614649140847,46.8197332472166,313.482281819422,237.509618762791,122.306919215522
07014d3587,326.421765072775,246.724347941766,47.7566928920475,319.032542854454,242.655188927212,129.546763507929
07014d3589,321.832629300763,245.844065354521,41.2333824247171,317.168591247278,245.868354149615,111.297882500705
07014d3590,318.644936679561,236.072752526942,53.3681764869588,316.72834567532,232.833091668086,125.616381700452
07014d3597,326.739651361334,239.318823856638,55.3229146227158,323.534619640414,235.362183444036,126.963591805668
07014d3598,318.409813575424,248.070185325191,56.3487445156932,313.987562670681,249.121010009292,130.64429059677
07014d3599,323.262852095244,236.442521960559,56.529099222415,320.930731748584,235.18883850107,125.830283622412
07014d3600,323.407103345392,234.796005416353,56.6685192719424,321.00703197232,227.143642184101,128.657484348733
07014d3601,328.043733551687,240.96644632354,54.6036570013816,324.653783295354,241.433813434726,123.185891764926
07014d3605,320.798387326488,236.076048964927,57.3333927455354,316.099093974087,235.66560615419,131.176074385106
07014d3607,320.339243798392,241.063169031586,57.1808239123765,319.421682622529,233.973881047471,127.450987855921
07014d3609,330.987278569296,233.478240384104,58.0025030629457,327.930440675756,229.496959195534,130.280938799655
07014d3612,323.094151527193,235.947163343989,55.2121174143418,318.998583352232,235.384746458829,125.373813653655
07014d3617,320.22696076693,243.591816429955,55.6884158039248,316.408120165445,243.216133185079,127.336680415392
07014d3618,318.625025211233,237.087134145425,52.9719411463849,314.691740002569,237.196630924461,120.25707667343
07014d3632,310.061642238943,248.061958939791,55.137175908918,314.840025993618,248.399321027331,118.870530212652
07014d3633,320.187060360043,233.577613994083,58.5987008871825,325.694481116655,233.259191211828,126.811453660784
07014d3634,316.824518566147,241.673107715738,56.7608896860254,323.994272411106,239.620535101061,120.822712429806
07014d3635,321.87833897433,244.405518264291,59.9224507893123,326.527396361031,243.814172940578,127.00996919915
07014d3641,313.098041900674,245.323374377549,54.3540940820678,318.525117707194,244.93909438505,121.215584680993
07014d3643,321.228935009628,243.563437519626,59.6357688043536,324.469764129519,241.265146717843,123.718814452175
07014d3651,319.675537798118,245.816025864792,52.43880662027,323.502231709947,242.422770099071,106.358838203691
07014d3654,309.65626004123,241.170876647246,58.368228770851,314.389988779647,240.516089162494,122.974660782813
07014d3656,314.117838647135,238.460313803455,55.9462721806663,320.339349499622,234.869628249829,124.73090184461
07014d3658,314.489068330475,235.86816707699,54.6020006750694,320.47544363684,233.402286292685,123.3268459078
07014d3662,318.744046102827,245.938388335186,54.8595190482404,322.898790371451,247.124952227855,119.344158602461
07014d3677,315.359943949521,242.688086875818,55.0528482347239,322.215011830098,234.400159217128,124.418706364903
07014d3680,316.063718379245,235.530700998143,52.8504339819082,320.680670534704,235.798990613976,105.871946999943
07014d3683,316.364571409824,242.826237093767,59.0740437982767,320.400777470932,240.294243816659,124.482852482811
07014d3689,315.841434170159,241.69072686494,61.5271783414881,319.59096166988,238.28265534506,118.190102784395
07014d3691,320.202337183573,239.852653088768,52.7669106937188,322.547325449297,236.250330592102,107.356292991348
07014d3692,314.507800975503,237.765914582716,54.0606399279666,319.588986411004,242.056059481673,118.474898229123
07014d3693,319.37171188709,236.863037007055,53.8631340485859,324.329966788317,227.597522315481,120.195305309268
07014d3699,316.791803806977,241.528589466429,51.7551066742948,322.568423569158,241.515922856921,117.475401231635
07014d3710,322.450438225485,235.578490663125,58.8309723056312,316.800951653027,237.353282337033,122.965336327527
07014d3711,324.008622026397,236.961487354159,58.2932454900367,318.866858556733,238.736492998179,124.04103426949
07014d3713,324.086931910905,244.075323940968,57.4589297655767,319.048938530474,239.686697393588,127.735438975385
07014d3714,324.462690466451,245.318361520207,58.7164960239441,320.961513884867,244.261938102719,123.244468618329
07014d3719,322.30651233056,239.16755487133,51.6821340115229,319.474919201131,243.083795526787,118.506704754385
07014d3721,325.50730628232,236.483304869676,63.8823544943707,320.831816850853,229.659638574251,130.956746773327
07014d3725,322.216147424167,236.216462604068,56.4132360576554,317.623828470738,239.54813727873,122.023197331297
07014d3728,323.985691031719,244.841524373661,57.2838137381874,321.186746569136,245.790761330876,115.317519250011
07014d3735,322.32373049093,236.806880382151,59.3307736223373,318.597028914612,236.991733156756,119.585444315464
07014d3738,324.21167325846,242.500585209104,58.8803009740451,319.739137561518,245.924124933539,120.057733353096
07014d3749,326.182840629722,242.180128680201,47.6571250817227,321.257850245208,243.546504592409,131.561794949374
07014d3750,326.451030992587,236.480014052702,58.4009586825593,322.034652657043,235.950909212103,125.708624597005
07014d3761,323.721427770163,231.955907475896,63.2445590930959,318.924859453586,226.045357105581,130.823401090861
07014d3763,324.448801370065,236.476639595626,57.1196769797991,323.314466251856,248.936392458779,112.791747077052
07014d3766,320.896482944309,235.832251991937,59.7551443327617,316.24613241669,234.367319720589,125.938802946662
07014d3768,326.343445905075,244.053001619857,57.7873148175853,323.482354354335,246.600683030146,114.9212133966
07014d3772,323.90220925274,242.587656009521,56.3382745352753,320.867014678324,239.197485637395,123.419618498685
07014d3773,316.65855697486,244.827787554137,57.1560378934124,312.965612136095,248.522226350825,116.038977546735
07014d3778,328.055936110867,238.620476986209,58.8517556411269,323.814294423037,240.72401173718,120.050664006418
07014d3779,324.059499901403,238.552697284318,56.2001115128186,319.788806805378,241.763350489122,119.56894255356
07014d37,320.829767604129,233.030724532412,50.6919645397038,322.56696707569,223.922262241496,128.306552050963
07014d38,320.448441080954,241.145306835947,49.4724648460164,322.108336772382,239.711044917866,124.086035235117
07014d4142,312.787068486419,240.965718816859,44.4098805582644,306.568116005517,242.212508833903,133.291864651795
07014d4150,297.224501629939,242.13558929218,45.4460531093415,293.123508910981,235.321364563867,125.379081700486
07014d4151,350.557905151859,243.756897658939,45.1661821832727,353.6719821131,241.352633114434,124.011035317083
07014d4154,292.999476252754,241.526389768526,45.9541821569399,287.960617705681,239.861898591762,128.406549568782
07014d4155,356.270043657244,245.325269292428,45.728733392217,361.146154758139,250.316086110991,127.057862324783
07014d4157,309.659181134786,241.360440219308,47.8876108446237,314.961833415321,245.033785943808,123.653509011727
07014d4160,334.81269883777,220.021336347955,46.3872531036333,330.145762394454,218.101659829406,126.590828265018
07014d4166,358.057336010775,236.442608234358,39.1925860347985,352.64849042622,236.605235040882,126.481470575075
07014d4168,308.119619031596,249.624432965735,39.5569891932203,303.400305867128,249.847200878735,127.256194559806
07014d4178,344.054882735757,234.241346453013,46.9977130143612,339.855499464188,241.774272307198,125.604585831633
07014d4181,333.767053035123,243.919101344746,50.3098451526336,338.025320487469,248.302843968515,127.018873420056
07014d4186,311.650564731561,241.246153297792,44.4102921523345,305.141387665627,245.036923792451,131.508241447322
07014d4189,338.984152822724,248.237167766793,49.5161192957679,343.287750600231,252.878371293129,126.884664028706
07014d4196,330.726006910184,267.588238825372,43.9967626078739,324.989540533553,267.909779089817,121.167165632468
07014d4198,332.196679299208,266.909139393477,44.0505020421139,327.066573927772,266.309249172547,120.850643423597
07014d4205,316.069376425901,227.935291498088,51.3307818171172,319.764631850181,232.174485449357,126.631358673268
07014d4207,325.845577142739,234.291376828574,43.5844833318151,332.609978839646,239.702689960854,133.213663161468
07014d4211,328.003006597232,234.980343524088,44.2312026889385,334.460446626772,240.414326549162,133.837866796614
07014d4214,305.74901374955,242.002690609351,44.3059701440718,299.279817248268,245.942771100993,131.9895735671
07014d4219,337.359743567448,243.223569165713,45.417217140027,341.345110637309,241.655608236926,124.297190589321
07014d4232,308.682941137204,241.026063838468,50.9802579567934,305.072523192877,238.629280186932,135.184105587045
07014d4247,294.305954186237,248.627524060899,45.2412909784464,298.106735525393,249.321666663531,139.671819065203
07014d4249,295.959555414006,249.766275780367,45.497808261989,301.482119075202,250.746657608579,140.337387666856
07014d4251,299.603671374116,247.960052574402,44.5982990190583,304.529331032336,248.309991634414,141.656148710792
07014d4255,356.452198636429,232.110835228954,49.1043124069041,360.846278452849,236.879606928585,141.162204630451
07014d4258,300.721182671438,259.084727939201,53.1635652247437,296.620629078688,258.00146006531,140.868207265115
07014d4262,304.625979977189,239.062886999257,52.3882286364586,301.33896554438,239.009944222761,138.935401031673
07014d4265,338.816372890232,234.785493067288,42.709768935941,342.238684959779,234.525544767677,132.331237633984
07014d4285,321.08519076507,234.814517525986,55.2985876425916,326.000817536402,237.168795358233,139.469631469459
07014d4297,314.690732967095,224.421702326246,45.5138972891948,315.757706175072,227.828467285227,129.471772056383
07014d4298,322.203116800492,266.031740081941,48.7104124971853,318.883600253226,261.79894822639,126.4795386669
07014d42,320.750189848298,238.723550744777,53.6628549013875,320.148267318605,232.780644351643,131.049243405179
07014d4302,314.394572169407,239.233503359494,45.8353063510484,309.530773148279,238.267562848711,122.52011438796
07014d4307,315.58890101892,217.45634246383,47.0600723354359,323.405286716076,217.021746618716,138.074163411083
07014d4324,311.346896239587,236.963416842351,46.2104784562015,305.240481734137,233.950972395464,123.5512142537
07014d4338,334.386809672982,278.978619438233,49.1077875845459,330.243175381631,282.974512655743,129.193257161497
07014d4344,340.483927462954,279.054805778023,48.4194806227335,337.096043846343,283.780794433401,130.770848244894
07014d4347,302.148790639561,224.768224842293,40.907949538597,308.842049881055,225.816755996592,127.524824314143
07014d4349,302.658414764093,221.377024157837,41.4632052124234,309.585182103181,221.529269254321,127.117256060661
07014d4351,301.923318771655,218.675720445327,41.8825348240761,308.257596332005,217.872855849496,126.61304083954
07014d4370,346.811463531437,217.21010599956,49.3048126546589,342.861011705844,219.347862398143,131.139197455898
07014d4399,305.061085592542,234.530352467047,58.6594172416654,308.059949758931,238.985639268447,121.341376455228
07014d4414,318.485634434611,235.075093580574,55.1313181409779,322.014916910814,238.799133429177,126.705116365165
07014d4428,315.657931955441,234.236804172165,55.6298659351258,318.958309248199,233.142741089348,124.10414470842
07014d4431,320.929635343974,233.098512328175,67.4871845896865,324.206730887492,239.853946711726,137.204364459148
07014d4432,319.551288502239,237.084747381322,62.2428121455361,322.560885834593,235.66833161201,136.736503348144
07014d4439,317.95350643859,238.299355199636,58.2986872449895,319.702200888816,243.390633195758,120.73672491801
07014d4447,316.4239678899,236.550881282945,57.0593030495445,321.197810220826,240.102313766884,127.665132405783
07014d4459,316.823421638392,234.336361311474,52.6027871263258,320.215307544248,238.598905338343,126.973562532814
07014d4465,324.484086938416,237.765214585235,65.3705785681484,321.117081027554,241.111878232777,136.027497857161
07014d4467,323.785862218679,236.559339510859,61.7584657363042,320.879306305337,238.717154446277,132.628244270922
07014d4478,321.858363098854,235.185614035513,60.0858126754785,319.898325946062,235.650472643957,121.724164675075
07014d4490,324.6588420519,234.112737449027,64.00516400798,321.429355046066,238.962707458027,131.808105065883
07014d4494,322.191463333275,236.745533075441,62.7298453549869,319.856771073348,232.005094884893,132.643658874646
07014d4498,324.036245884753,237.53159669233,52.7786906383885,320.130507504359,238.15249770199,121.696236884722
07014d4502,332.49019784281,223.404397991227,67.5263560709122,328.007519927911,217.818695112028,142.92654687772
07014d4516,321.359330943836,230.556481657232,58.6706389125142,318.971975978743,233.067292225824,121.135231681536
07014d4523,324.706389738368,239.985157528196,62.6093751090003,321.344491547145,240.181568980861,132.236696728959
07014d4535,322.575331037657,235.548154144945,59.692286228487,318.769949984975,229.343320800747,131.327006172047
07014d4551,311.465257631054,238.512180045285,65.034744417345,315.247225732794,242.195976274178,133.227722690991
07014d4561,317.165615649429,236.800560311755,64.6843074135958,320.28191822762,239.245373483948,133.594719925737
07014d4577,320.546247846103,234.830621503198,62.2082899585264,322.069895955234,236.96285027369,130.628120441802
07014d4598,314.922099248537,237.466003455825,56.3738335779019,317.469344226155,242.187691115292,131.010717056361
07014d4600,316.75280371696,238.917327965688,62.3558576009256,318.822927627731,235.561808478022,135.24097589993
07014d4626,324.65750134962,236.646996712517,59.3541179860182,322.599030044078,238.062177790195,128.958357523315
07014d4649,324.853179928199,235.087287012181,64.0760343133107,320.581846435204,229.677038421272,140.960333381011
07014d4652,322.867245178775,233.982198248468,55.6270133227866,319.155683315502,239.431278760997,130.357918121893
07014d4680,323.918110789322,240.564155611782,62.1309189855692,321.651592716385,241.517794913899,128.125969519942
07014d4681,312.201438243019,238.300116634823,58.2100678738573,309.748382468297,240.426284956572,119.769229676395
07014d4697,315.79404948701,228.35651330096,61.5884142021836,319.660582963367,234.218789759137,130.635957207065
07014d4710,311.728222743925,242.413679533464,61.5247199096374,313.4591110607,243.458780603126,131.092148854981
07014d4764,313.305926752189,233.93382291313,60.6535645688591,316.207074717636,228.759007993883,131.223823598354
07014d4778,322.073936057777,236.922302261862,59.6328539790977,318.508665151276,237.123099736153,128.883440404687
07014d4807,321.637616415717,234.901996006313,63.7434832651027,318.954719439805,231.987934974602,138.485468677646
07014d4819,322.977681737105,236.623720189137,61.8260546372566,320.468168144899,239.12132226599,130.846883839202
07014d4828,321.197557377222,239.45311418115,59.3062766003531,321.777605979801,234.400984918462,128.670963949668
07014d4860,320.556249650752,236.891655634288,53.3132341317043,318.83682403956,230.044181444021,119.093816925977
07014d4870,319.952136391285,238.034987293902,64.06359181416,316.178778248384,238.304453092851,132.746762609418
07014d48,313.466894902865,236.508050399121,52.0013517537615,321.044855258002,233.75486179807,121.868414108653
07014d4912,323.548780756306,233.719407555039,61.0279649127747,320.781408021448,236.77166083213,126.782631452097
07014d4926,325.368671210244,234.288300574066,59.2401495452201,321.95633787751,228.120782812023,134.985656559501
07014d4,320.47326550699,233.809538518004,53.4253143726326,321.138678674116,228.520758944715,134.28368509638
07014d5003,305.8193960865,231.524857850477,60.1966961599891,310.309244710113,232.952018782337,131.948279803648
07014d5023,325.618491102754,237.419955385793,63.2838319740451,321.970936043973,237.425412625056,132.910010521353
07014d5032,317.846201450789,234.915239380444,60.2612019488246,313.923974729427,232.101875704015,130.232729349588
07014d5054,325.048799769672,235.313184038918,63.8187145597715,320.799740227149,239.087104581163,136.241686415986
07014d5062,325.940980483941,238.068376593097,63.4782082289747,322.517598799046,238.708776043376,132.841599102622
07014d5063,325.428714248808,240.812088876056,58.8371111973398,320.773568285905,241.793827728536,123.483942920758
07014d5095,317.858232306218,243.223447884464,64.3719915694754,322.310784265236,244.353616202818,137.991016817641
07014d5101,315.926010580768,234.462761148634,58.0913118343208,319.222329836875,233.804783341275,123.478647235484
07014d5104,316.585113644455,238.44403364567,51.7794830885127,320.080951580902,236.187613536627,124.422434030289
07014d5106,316.613267021913,239.53645477117,58.0968992507411,321.286441011644,237.791369839199,131.951688715746
07014d5107,316.060340515732,234.66923574581,57.5859238758676,320.252132176803,234.927572231715,126.888526695315
07014d5109,317.248976198539,238.860870719714,56.7759720116073,320.950976252601,237.679627720673,122.33873091502
07014d5118,317.717531075869,238.491413672949,53.2195262708816,321.723799598529,237.367740204224,115.161726411717
07014d5125,315.5798737232,235.555672708156,54.7486969915043,318.156962888205,232.905515065402,117.610915275627
07014d5144,318.094264129052,235.391175158515,52.5866507210945,322.843342574946,232.133730875551,124.218276766209
07014d5179,333.736134919677,243.104710754196,63.4349832508879,328.777762420606,241.366624865227,138.06264775206
07014d5185,321.640514358418,233.115397633806,60.2787209318153,318.990012453127,235.669871211361,130.071230979754
07014d5188,327.966968675681,234.106285391665,61.5136021015317,323.385141068723,237.364214431792,130.386992267327
07014d5192,325.101623901768,237.703750453531,48.3429924571343,322.397606399644,240.07129307098,134.888103204354
07014d5226,323.400746844099,238.480871866688,63.7022741650153,319.57034936467,238.752185200777,133.449300601437
07014d5228,324.872784064244,234.321653134936,61.4374128714347,319.943420905362,236.319606864287,129.675064463131
07014d5236,324.62959439992,235.892910057734,60.036508270284,320.58492838118,238.536350761062,125.696572875651
07014d5240,323.869181764813,237.941589730823,69.5785407560912,317.963905855505,236.511865496789,144.670869203403
07014d5251,315.536407010837,232.906591159908,57.9992292439912,320.914766950423,235.217940477426,128.122790654767
07014d5260,317.704332309329,241.777610924798,60.4922600137777,325.60396217626,245.02753773908,129.552380740112
